ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0009073,aromatic amino acid family biosynthetic process,9/549,24/5298,0.375,3.6188524590163933,4.37166287819697,4.038934810212146e-4,0.011852395178860487,0.01065770124857651,YDR035W/YOR202W/YGL026C/YGR204W/YBR248C/YER055C/YER090W/YIL116W/YFR025C,9,Upregulated,8. Mixed origin
GO:0030866,cortical actin cytoskeleton organization,15/549,56/5298,0.26785714285714285,2.5848946135831383,4.053647389960353,4.039612570024967e-4,0.011852395178860487,0.01065770124857651,YDL161W/YOR329C/YLR370C/YPL242C/YMR232W/YBL047C/YBR038W/YBR059C/YNL243W/YJR065C/YHR023W/YIL062C/YIR006C/YCR088W/YFL039C,15,Upregulated,8. Mixed origin
GO:0031137,regulation of conjugation with cellular fusion,10/549,29/5298,0.3448275862068966,3.32768042208404,4.273250256376804,4.241441947385315e-4,0.012185309261342396,0.010957058364078733,YDL100C/YDR103W/YOR208W/YOR212W/YGL162W/YPL179W/YNL053W/YER075C/YHR005C/YFL026W,10,Upregulated,8. Mixed origin
GO:0070887,cellular response to chemical stimulus,49/549,296/5298,0.16554054054054054,1.5975114458721016,3.596833336483417,4.962655129774114e-4,0.013708080246977328,0.012326337567985417,YDL138W/YDL126C/YDL100C/YDL073W/YDL020C/YDR103W/YDR368W/YOL016C/YOR052C/YOR208W/YOR212W/YOR270C/YGL248W/YGL060W/YGR014W/YGR097W/YLL029W/YLL021W/YLR256W/YLR452C/YPL203W/YPL189W/YPL179W/YPL049C/YPR075C/YML121W/YBR014C/YNL229C/YNL159C/YNL155W/YNL053W/YNL036W/YNL008C/YNR044W/YJL144W/YJR090C/YKL126W/YEL047C/YER075C/YHL027W/YHR005C/YHR084W/YHR183W/YIL015W/YCL035C/YCL033C/YFL026W/YFR022W/YAL053W,49,Upregulated,8. Mixed origin
GO:0030865,cortical cytoskeleton organization,15/549,57/5298,0.2631578947368421,2.539545585274662,3.973040339351973,4.970297406445732e-4,0.013708080246977328,0.012326337567985417,YDL161W/YOR329C/YLR370C/YPL242C/YMR232W/YBL047C/YBR038W/YBR059C/YNL243W/YJR065C/YHR023W/YIL062C/YIR006C/YCR088W/YFL039C,15,Upregulated,8. Mixed origin
GO:0034314,Arp2/3 complex-mediated actin nucleation,8/549,20/5298,0.4,3.860109289617487,4.356753686656567,5.135830373129792e-4,0.013886882518717614,0.012487116985648907,YOR181W/YLR370C/YPR154W/YNL243W/YJR065C/YIL062C/YIR006C/YCR088W,8,Upregulated,8. Mixed origin
GO:0009069,serine family amino acid metabolic process,11/549,35/5298,0.3142857142857143,3.032943013270882,4.102443569417836,5.473527017529931e-4,0.014515372609949569,0.013052256734109839,YDR158W/YLR058C/YLR303W/YPR167C/YNL277W/YJR139C/YKL001C/YER052C/YHR112C/YIL074C/YIR017C,11,Upregulated,8. Mixed origin
GO:0000750,pheromone-dependent signal transduction involved in conjugation with cellular fusion,9/549,25/5298,0.36,3.474098360655738,4.215587946632435,5.739409356036053e-4,0.014656750929580959,0.0131793844471939,YDL100C/YDR103W/YOR208W/YOR212W/YPL179W/YNL053W/YER075C/YHR005C/YFL026W,9,Upregulated,8. Mixed origin
GO:0032005,signal transduction involved in positive regulation of conjugation with cellular fusion,9/549,25/5298,0.36,3.474098360655738,4.215587946632435,5.739409356036053e-4,0.014656750929580959,0.0131793844471939,YDL100C/YDR103W/YOR208W/YOR212W/YPL179W/YNL053W/YER075C/YHR005C/YFL026W,9,Upregulated,8. Mixed origin
GO:0010498,proteasomal protein catabolic process,31/549,165/5298,0.18787878787878787,1.8130816360324558,3.6073689783594634,6.609533329280049e-4,0.01657190265650398,0.014901493324195023,YDL126C/YDL095W/YDR394W/YDR411C/YOL133W/YOL082W/YOR117W/YOR157C/YLR024C/YLR104W/YPL096W/YPR103W/YML013W/YMR214W/YMR276W/YBL041W/YBR280C/YNL159C/YNL155W/YNL008C/YJL144W/YJR090C/YJR117W/YKL145W/YHR027C/YHR200W/YIL075C/YCL043C/YFR010W/YFR050C/YAL023C,31,Upregulated,8. Mixed origin
GO:0061640,cytoskeleton-dependent cytokinesis,19/549,84/5298,0.2261904761904762,2.18279989591465,3.7150569969136162,7.496627334242697e-4,0.01846044481057264,0.0165996748115374,YGR014W/YLL021W/YLR084C/YLR330W/YPL242C/YPR122W/YML064C/YMR232W/YBR038W/YNL078W/YJR092W/YHR023W/YIL140W/YIL135C/YIR006C/YCL014W/YCR038C/YCR063W/YFL039C,19,Upregulated,8. Mixed origin
GO:0044272,sulfur compound biosynthetic process,18/549,78/5298,0.23076923076923078,2.226986128625473,3.711519756866704,7.979417253460966e-4,0.019304590162320476,0.017358732270687016,YDR158W/YOL064C/YGL125W/YGR204W/YLR303W/YPR167C/YNL277W/YJL101C/YJR010W/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR208W/YIR017C/YFR030W,18,Upregulated,8. Mixed origin
GO:0022413,reproductive process in single-celled organism,30/549,162/5298,0.18518518518518517,1.7870876340821695,3.459140187597167,0.001027817770753035,0.024437253549455782,0.021974035098857994,YDR027C/YDR146C/YDR155C/YOL048C/YGR032W/YLL040C/YLL021W/YLR084C/YLR330W/YPL130W/YPR036W-A/YPR122W/YMR144W/YMR200W/YMR232W/YMR238W/YBR023C/YNL272C/YNL078W/YJR092W/YKR031C/YHL027W/YIL140W/YIR002C/YIR006C/YCL014W/YCR038C/YCR089W/YFL039C/YFL026W,30,Upregulated,8. Mixed origin
GO:0051603,proteolysis involved in protein catabolic process,41/549,244/5298,0.1680327868852459,1.6215623040401324,3.3795745903187067,0.0010548924583673883,0.02465587627268862,0.022170621158907826,YDL126C/YDL097C/YDL095W/YDL013W/YDR394W/YDR411C/YOL133W/YOL082W/YOR057W/YOR117W/YOR157C/YOR197W/YLL039C/YLR024C/YLR104W/YLR417W/YPL096W/YPR103W/YML013W/YMR171C/YMR214W/YMR276W/YBL041W/YBR173C/YBR280C/YNL159C/YNL155W/YNL008C/YJL144W/YJR090C/YJR117W/YKL145W/YKL059C/YHL002W/YHR027C/YHR200W/YIL075C/YCL043C/YFR010W/YFR050C/YAL023C,41,Upregulated,8. Mixed origin
GO:0009081,branched-chain amino acid metabolic process,8/549,22/5298,0.36363636363636365,3.509190263288624,4.009522126792881,0.0010807151652139193,0.024697253366051213,0.022207827537275928,YGL009C/YLR134W/YMR108W/YNL104C/YJR016C/YHR208W/YCL018W/YCL009C,8,Upregulated,8. Mixed origin
GO:0035268,protein mannosylation,6/549,13/5298,0.46153846153846156,4.453972257250946,4.239045705520811,0.0010924818385272834,0.024697253366051213,0.022207827537275928,YDL095W/YDL093W/YOR085W/YMR200W/YJR143C/YAL023C,6,Upregulated,8. Mixed origin
GO:0019953,sexual reproduction,56/549,364/5298,0.15384615384615385,1.4846574190836486,3.257512256286755,0.0012758235679827222,0.028376785487873774,0.025516471359654447,YDL160C-A/YDL100C/YDR027C/YDR085C/YDR103W/YDR155C/YOL069W/YOL048C/YOR073W/YOR208W/YOR212W/YOR229W/YGL163C/YGL162W/YGL036W/YGR032W/YGR098C/YGR279C/YLL040C/YLR212C/YLR330W/YLR452C/YPL192C/YPL179W/YPL138C/YPL130W/YPR036W-A/YPR075C/YPR122W/YML085C/YMR065W/YMR232W/YBR023C/YBR073W/YNL272C/YNL053W/YNR044W/YJL092W/YJR090C/YJR117W/YKR031C/YEL072W/YER075C/YHL027W/YHR005C/YHR084W/YHR152W/YHR164C/YIL015W/YCL055W/YCL014W/YCR086W/YCR089W/YFL039C/YFL026W/YFR022W,56,Upregulated,8. Mixed origin
GO:0031505,fungal-type cell wall organization,27/549,144/5298,0.1875,1.8094262295081966,3.348007224506531,0.001494951133861547,0.03251519914704857,0.029237742525264853,YDR027C/YDR261C/YDR293C/YDR349C/YOL048C/YOL030W/YOR247W/YGR014W/YGR032W/YGR282C/YLR121C/YLR330W/YLR332W/YLR414C/YPL053C/YMR215W/YBR023C/YNL322C/YNL283C/YNL053W/YKL126W/YKR042W/YER150W/YIL123W/YIL015W/YCR017C/YFL039C,27,Upregulated,8. Mixed origin
GO:0006493,protein O-linked glycosylation,8/549,23/5298,0.34782608695652173,3.3566167735804227,3.8507180831828185,0.0015090447754975405,0.03251519914704857,0.029237742525264853,YDL095W/YDL093W/YDR483W/YOR085W/YPL053C/YMR200W/YJR143C/YAL023C,8,Upregulated,8. Mixed origin
GO:0000749,response to pheromone triggering conjugation with cellular fusion,12/549,45/5298,0.26666666666666666,2.5734061930783243,3.603657315290621,0.0015802549744806805,0.033525717073982435,0.030146402590092984,YDL100C/YDR103W/YOR208W/YOR212W/YPL179W/YPR075C/YNL053W/YNR044W/YJR090C/YER075C/YHR005C/YFL026W,12,Upregulated,8. Mixed origin
GO:0000281,mitotic cytokinesis,18/549,83/5298,0.21686746987951808,2.09283033774442,3.411651852956904,0.0017133570804562894,0.03579877899923065,0.032190345147966655,YGR014W/YLL021W/YLR084C/YLR330W/YPL242C/YPR122W/YML064C/YBR038W/YNL078W/YJR092W/YHR023W/YIL140W/YIL135C/YIR006C/YCL014W/YCR038C/YCR063W/YFL039C,18,Upregulated,8. Mixed origin
GO:0097502,mannosylation,6/549,14/5298,0.42857142857142855,4.135831381733021,3.994251337179235,0.0017460047164748456,0.0359364254331166,0.03231411714072849,YDL095W/YDL093W/YOR085W/YMR200W/YJR143C/YAL023C,6,Upregulated,8. Mixed origin
GO:1903828,negative regulation of protein localization,5/549,10/5298,0.5,4.825136612021858,4.1162458033917275,0.001897590699401124,0.038482023154031625,0.03460312451849109,YGR098C/YML064C/YML055W/YJR117W/YHR152W,5,Upregulated,8. Mixed origin
GO:0009272,fungal-type cell wall biogenesis,13/549,52/5298,0.25,2.412568306010929,3.4801427652319283,0.0019407002691984032,0.038785879293110115,0.03487635266385537,YDR027C/YOL048C/YOL030W/YGR032W/YLR330W/YMR200W/YMR215W/YMR238W/YBR023C/YKR042W/YHL027W/YFL039C/YAL053W,13,Upregulated,8. Mixed origin
GO:0030036,actin cytoskeleton organization,28/549,154/5298,0.18181818181818182,1.754595131644312,3.230903251137949,0.001993320749885899,0.03926841877275221,0.03531025328369307,YDL161W/YDR085C/YDR309C/YOL112W/YOR181W/YOR326W/YOR329C/YGR097W/YLL021W/YLR370C/YPL242C/YPR154W/YMR200W/YMR232W/YBL047C/YBR038W/YBR059C/YNL243W/YJR065C/YKL007W/YER155C/YHR023W/YIL135C/YIL062C/YIL034C/YIR006C/YCR088W/YFL039C,28,Upregulated,8. Mixed origin
GO:0034976,response to endoplasmic reticulum stress,19/549,92/5298,0.20652173913043478,1.9929912093133761,3.2665349519646845,0.0023559652860645594,0.04575881872511306,0.041146435981972596,YDL126C/YDL095W/YDR411C/YDR518W/YOL082W/YLR104W/YLR332W/YPL096W/YML013W/YMR214W/YMR276W/YBL047C/YNL305C/YJR117W/YJR143C/YHR029C/YCL043C/YFR010W/YAL023C,19,Upregulated,8. Mixed origin
GO:0030029,actin filament-based process,28/549,156/5298,0.1794871794871795,1.7321003222642566,3.155490920958308,0.00242834388174081,0.04650953073500802,0.04182147796331395,YDL161W/YDR085C/YDR309C/YOL112W/YOR181W/YOR326W/YOR329C/YGR097W/YLL021W/YLR370C/YPL242C/YPR154W/YMR200W/YMR232W/YBL047C/YBR038W/YBR059C/YNL243W/YJR065C/YKL007W/YER155C/YHR023W/YIL135C/YIL062C/YIL034C/YIR006C/YCR088W/YFL039C,28,Upregulated,8. Mixed origin
GO:0006412,translation,127/325,454/5298,0.27973568281938327,4.5601219925449,20.278609699258126,1.19015881461515e-56,1.0759035684120958e-53,9.709190329755173e-54,YDL229W/YDL202W/YDL136W/YDL083C/YDR064W/YDR116C/YDR172W/YDR175C/YDR194C/YDR237W/YDR337W/YDR347W/YDR382W/YDR405W/YDR462W/YDR471W/YDR494W/YOR063W/YOR096W/YOR150W/YOR158W/YOR187W/YOR354C/YGL135W/YGL123W/YGL107C/YGL068W/YGL030W/YGR021W/YGR076C/YGR085C/YGR148C/YGR165W/YGR215W/YGR220C/YLR061W/YLR069C/YLR167W/YLR204W/YLR312W-A/YLR333C/YLR340W/YLR367W/YLR406C/YLR439W/YLR441C/YPL215W/YPL198W/YPL183W-A/YPL173W/YPL118W/YPL104W/YPL090C/YPL079W/YPL013C/YPR080W/YPR100W/YPR166C/YML091C/YML073C/YML026C/YML025C/YML024W/YMR024W/YMR116C/YMR158W/YMR193W/YMR194W/YMR230W/YMR286W/YBL090W/YBL087C/YBL038W/YBR120C/YBR122C/YBR146W/YBR185C/YBR189W/YBR251W/YBR268W/YBR282W/YNL306W/YNL302C/YNL301C/YNL284C/YNL252C/YNL185C/YNL178W/YNL177C/YNL137C/YNL096C/YNL081C/YNL069C/YNL067W/YNL005C/YNR022C/YNR036C/YJL191W/YJL190C/YJL138C/YJL096W/YJL063C/YJR101W/YJR113C/YKL170W/YKL167C/YKL138C/YKL003C/YKR006C/YKR085C/YEL050C/YEL034W/YER102W/YHR010W/YHR021C/YHR059W/YHR064C/YHR147C/YIL133C/YIL093C/YIL018W/YCR003W/YCR071C/YFL034C-A/YFR001W/YFR031C-A/YAL003W,127,Downregulated,8. Mixed origin
GO:0032543,mitochondrial translation,71/325,133/5298,0.5338345864661654,8.702325043377675,22.996404390950698,9.136051119430019e-53,4.1294951059823684e-50,3.7265471671359287e-50,YDL202W/YDR116C/YDR175C/YDR194C/YDR237W/YDR337W/YDR347W/YDR405W/YDR462W/YDR494W/YOR150W/YOR158W/YOR187W/YOR354C/YGL068W/YGR021W/YGR076C/YGR165W/YGR215W/YGR220C/YLR069C/YLR204W/YLR312W-A/YLR439W/YPL215W/YPL183W-A/YPL173W/YPL118W/YPL104W/YPL013C/YPR100W/YPR166C/YML025C/YMR024W/YMR158W/YMR193W/YMR286W/YBL090W/YBL038W/YBR120C/YBR122C/YBR146W/YBR185C/YBR251W/YBR268W/YBR282W/YNL306W/YNL284C/YNL252C/YNL185C/YNL177C/YNL137C/YNL081C/YNR022C/YNR036C/YJL096W/YJL063C/YJR101W/YJR113C/YKL170W/YKL167C/YKL138C/YKL003C/YKR006C/YKR085C/YEL050C/YHR059W/YHR147C/YIL093C/YCR003W/YCR071C,71,Downregulated,8. Mixed origin
GO:0140053,mitochondrial gene expression,75/325,164/5298,0.4573170731707317,7.454971857410882,21.465241666704664,1.9999037319768758e-49,6.026376579023652e-47,5.43833470976168e-47,YDL202W/YDR116C/YDR175C/YDR194C/YDR237W/YDR337W/YDR347W/YDR405W/YDR462W/YDR494W/YOR150W/YOR158W/YOR187W/YOR354C/YGL236C/YGL107C/YGL068W/YGR021W/YGR076C/YGR165W/YGR215W/YGR220C/YLR069C/YLR204W/YLR312W-A/YLR439W/YPL215W/YPL183W-A/YPL173W/YPL118W/YPL104W/YPL013C/YPR100W/YPR166C/YML091C/YML025C/YMR024W/YMR158W/YMR193W/YMR286W/YBL090W/YBL038W/YBR120C/YBR122C/YBR146W/YBR185C/YBR251W/YBR268W/YBR282W/YNL306W/YNL284C/YNL252C/YNL185C/YNL177C/YNL137C/YNL081C/YNR022C/YNR036C/YJL096W/YJL063C/YJR101W/YJR113C/YKL170W/YKL167C/YKL138C/YKL003C/YKR006C/YKR079C/YKR085C/YEL050C/YHR059W/YHR147C/YIL093C/YCR003W/YCR071C,75,Downregulated,8. Mixed origin
GO:1902600,proton transmembrane transport,35/325,80/5298,0.4375,7.131923076923077,14.126581896949208,3.0151732906530663e-22,6.81429163687593e-20,6.149366579621385e-20,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR295C/YLR395C/YPL271W/YPL078C/YPR020W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,35,Downregulated,8. Mixed origin
GO:0006119,oxidative phosphorylation,22/325,31/5298,0.7096774193548387,11.568833746898264,15.085985687831446,1.3115971692703715e-20,2.371367682040832e-18,2.1399743288095537e-18,YDL067C/YDR298C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR395C/YPL271W/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YJR121W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,22,Downregulated,8. Mixed origin
GO:0019646,aerobic electron transport chain,18/325,26/5298,0.6923076923076923,11.28568047337278,13.439386357703604,9.574365470207142e-17,1.4425377308445426e-14,1.3017777613000938e-14,YDL067C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR395C/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,18,Downregulated,8. Mixed origin
GO:0042773,ATP synthesis coupled electron transport,18/325,27/5298,0.6666666666666666,10.867692307692307,13.140092130924165,2.7140743229452183e-16,3.066903984928097e-14,2.767641579319137e-14,YDL067C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR395C/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,18,Downregulated,8. Mixed origin
GO:0042775,mitochondrial ATP synthesis coupled electron transport,18/325,27/5298,0.6666666666666666,10.867692307692307,13.140092130924165,2.7140743229452183e-16,3.066903984928097e-14,2.767641579319137e-14,YDL067C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR395C/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,18,Downregulated,8. Mixed origin
GO:0006754,ATP biosynthetic process,14/325,16/5298,0.875,14.263846153846155,13.582437213382851,8.771058894376216e-16,7.9290372405161e-14,7.155337519096386e-14,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0015986,proton motive force-driven ATP synthesis,14/325,16/5298,0.875,14.263846153846155,13.582437213382851,8.771058894376216e-16,7.9290372405161e-14,7.155337519096386e-14,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0098662,inorganic cation transmembrane transport,38/325,141/5298,0.2695035460992908,4.393322422258592,10.439592694410164,1.3093285120154548e-15,1.0760299771472465e-13,9.710331069971076e-14,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,38,Downregulated,8. Mixed origin
GO:0098655,monoatomic cation transmembrane transport,38/325,143/5298,0.26573426573426573,4.331877353415814,10.325001606213855,2.179096661356654e-15,1.6415861515553458e-13,1.4814034320626376e-13,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,38,Downregulated,8. Mixed origin
GO:0022904,respiratory electron transport chain,18/325,30/5298,0.6,9.7809230769230755,12.328929074667323,4.225666096442668e-15,2.9384631932185933e-13,2.651733785217059e-13,YDL067C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR395C/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,18,Downregulated,8. Mixed origin
GO:0009145,purine nucleoside triphosphate biosynthetic process,15/325,20/5298,0.75,12.226153846153846,12.85756509812608,5.627702553840375e-15,3.391628739114466e-13,3.0606803362991515e-13,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBR039W/YJR121W/YKL016C,15,Downregulated,8. Mixed origin
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,15/325,20/5298,0.75,12.226153846153846,12.85756509812608,5.627702553840375e-15,3.391628739114466e-13,3.0606803362991515e-13,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBR039W/YJR121W/YKL016C,15,Downregulated,8. Mixed origin
GO:0022900,electron transport chain,18/325,31/5298,0.5806451612903226,9.465409429280397,12.08355136906543,9.521452023560217e-15,5.379620393311522e-13,4.854687709381031e-13,YDL067C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR395C/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,18,Downregulated,8. Mixed origin
GO:0009201,ribonucleoside triphosphate biosynthetic process,16/325,24/5298,0.6666666666666666,10.867692307692307,12.385073675106602,1.3214265564886962e-14,7.02688004156342e-13,6.341211029589718e-13,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBL039C/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0034220,monoatomic ion transmembrane transport,38/325,151/5298,0.25165562913907286,4.102373917473255,9.886736678163924,1.5163959959363432e-14,7.615677668480301e-13,6.872554952343076e-13,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,38,Downregulated,8. Mixed origin
GO:0098660,inorganic ion transmembrane transport,39/325,160/5298,0.24375,3.9735,9.762888324442091,2.084277809579852e-14,9.91677442031677e-13,8.94911524888856e-13,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBR039W/YNL052W/YJL166W/YJR077C/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,39,Downregulated,8. Mixed origin
GO:0009060,aerobic respiration,28/325,84/5298,0.3333333333333333,5.4338461538461535,10.470855994574926,2.4438243042448342e-14,1.1046085855186652e-12,9.968230714682875e-13,YDL067C/YDR298C/YDR529C/YOR065W/YGL191W/YGL187C/YGL107C/YGR183C/YLR038C/YLR395C/YPL271W/YPR191W/YML120C/YMR256C/YBL045C/YBL030C/YNL052W/YNR001C/YJL166W/YJR048W/YJR121W/YKL141W/YKL085W/YEL024W/YHR001W-A/YHR051W/YIL070C/YFR033C,28,Downregulated,8. Mixed origin
GO:0045333,cellular respiration,30/325,98/5298,0.30612244897959184,4.9902668759811615,10.192031245420628,3.743301063404531e-14,1.6114019815798553e-12,1.4541645735030133e-12,YDL067C/YDR298C/YDR529C/YOR065W/YGL191W/YGL187C/YGL107C/YGR183C/YLR038C/YLR395C/YPL271W/YPR191W/YML120C/YMR256C/YBL045C/YBL030C/YNL052W/YNR001C/YJL166W/YJR048W/YJR120W/YJR121W/YKL141W/YKL085W/YEL024W/YER156C/YHR001W-A/YHR051W/YIL070C/YFR033C,30,Downregulated,8. Mixed origin
GO:0002181,cytoplasmic translation,39/325,167/5298,0.23353293413173654,3.8069461077844315,9.421905413138841,9.46175825314411e-14,3.887922482201035e-12,3.508546720663486e-12,YDL229W/YDL136W/YDR382W/YDR471W/YOR096W/YGL135W/YGL030W/YGR085C/YGR148C/YLR061W/YLR333C/YLR340W/YLR367W/YLR406C/YLR441C/YPL198W/YPL079W/YML091C/YML073C/YML026C/YML024W/YMR194W/YMR230W/YBL087C/YNL301C/YNL178W/YNL096C/YNL069C/YNL067W/YJL191W/YJL190C/YJL138C/YEL034W/YHR010W/YHR064C/YIL133C/YIL018W/YFL034C-A/YFR031C-A,39,Downregulated,8. Mixed origin
GO:0006812,monoatomic cation transport,40/325,179/5298,0.22346368715083798,3.6428018908465836,9.194878542753765,2.1198819568863144e-13,8.332057778370557e-12,7.519032112525829e-12,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR214W/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBL030C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,40,Downregulated,8. Mixed origin
GO:0009142,nucleoside triphosphate biosynthetic process,16/325,28/5298,0.5714285714285714,9.315164835164834,11.276959176545885,4.358214609892676e-13,1.641594169726241e-11,1.4814106678363263e-11,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBL039C/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0006811,monoatomic ion transport,40/325,195/5298,0.20512820512820512,3.343905325443787,8.524953614664284,4.065492932428727e-12,1.4700822443662274e-10,1.3266345358451636e-10,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR214W/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBL030C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,40,Downregulated,8. Mixed origin
GO:0009152,purine ribonucleotide biosynthetic process,17/325,41/5298,0.4146341463414634,6.759174484052532,9.463038644055402,6.435251918110758e-11,2.1796631588971853e-9,1.9669759526610604e-9,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,17,Downregulated,8. Mixed origin
