ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0043487,regulation of RNA stability,17/672,61/5678,0.2786885245901639,2.3547521467603434,3.8973662003495844,5.000052820500425e-4,0.00603898930592209,0.0053875817003360095,YDR266C/YDR404C/YOL115W/YOR001W/YOR167C/YGL014W/YGR095C/YLR264W/YMR116C/YBL032W/YNL299W/YNL197C/YNL112W/YJL050W/YER049W/YER165W/YCR077C,17,Upregulated,20. CHN V
GO:1903311,regulation of mRNA metabolic process,19/672,72/5678,0.2638888888888889,2.2297040343915344,3.847148588284846,5.082381226543518e-4,0.00603898930592209,0.0053875817003360095,YDR266C/YDR404C/YOL115W/YOR001W/YOR167C/YGL030W/YGL014W/YGR095C/YLR264W/YMR116C/YBL032W/YNL299W/YNL197C/YNL112W/YJL050W/YER049W/YER165W/YHR086W/YCR077C,19,Upregulated,20. CHN V
GO:0009127,purine nucleoside monophosphate biosynthetic process,9/672,22/5678,0.4090909090909091,3.4565746753246755,4.229463403218455,5.142691623048009e-4,0.00603898930592209,0.0053875817003360095,YDR399W/YGR061C/YLR432W/YML056C/YML022W/YMR217W/YNL220W/YJR105W/YJR133W,9,Upregulated,20. CHN V
GO:0009168,purine ribonucleoside monophosphate biosynthetic process,9/672,22/5678,0.4090909090909091,3.4565746753246755,4.229463403218455,5.142691623048009e-4,0.00603898930592209,0.0053875817003360095,YDR399W/YGR061C/YLR432W/YML056C/YML022W/YMR217W/YNL220W/YJR105W/YJR133W,9,Upregulated,20. CHN V
GO:0016078,tRNA decay,8/672,18/5678,0.4444444444444444,3.7552910052910047,4.289376542464773,5.447020378816379e-4,0.006336015214226978,0.00565256831763964,YOL115W/YOL021C/YOR001W/YGR095C/YGR195W/YNL299W/YNL232W/YJL050W,8,Upregulated,20. CHN V
GO:0061013,regulation of mRNA catabolic process,17/672,62/5678,0.27419354838709675,2.316772273425499,3.8193690935212192,6.147474674182342e-4,0.0070839591338942316,0.006319833777196801,YDR266C/YDR404C/YOL115W/YOR001W/YOR167C/YGL014W/YGR095C/YLR264W/YMR116C/YBL032W/YNL299W/YNL197C/YNL112W/YJL050W/YER049W/YER165W/YCR077C,17,Upregulated,20. CHN V
GO:0034476,U5 snRNA 3'-end processing,6/672,11/5678,0.5454545454545454,4.608766233766234,4.38911689770007,7.342633102073088e-4,0.00838283945820011,0.007478607789148516,YOR001W/YGR195W/YLR059C/YMR239C/YJL050W/YHR081W,6,Upregulated,20. CHN V
GO:0140053,mitochondrial gene expression,34/672,166/5678,0.20481927710843373,1.730600975329891,3.50008304036282,8.272486942097784e-4,0.00935777651340052,0.00834838131771336,YDR194C/YDR341C/YOR151C/YOR187W/YOR207C/YOR335C/YOR341W/YOR354C/YGL236C/YGL068W/YGR215W/YLR069C/YLR204W/YLR312W-A/YLR439W/YPL183W-A/YPR010C/YPR033C/YPR100W/YMR024W/YBL090W/YBR121C/YBR185C/YBR251W/YNL137C/YJL063C/YKL170W/YKL138C/YKR085C/YHL004W/YHR147C/YIL093C/YCR046C/YCR071C,34,Upregulated,20. CHN V
GO:0031167,rRNA methylation,7/672,15/5678,0.4666666666666667,3.943055555555556,4.181378386035846,8.610655398488289e-4,0.009651761914850964,0.00861065539848829,YDL014W/YDR083W/YLR186W/YPL266W/YNL061W/YNR046W/YCL054W,7,Upregulated,20. CHN V
GO:0032543,mitochondrial translation,29/672,135/5678,0.21481481481481482,1.8150573192239858,3.511407704473942,8.932922662049718e-4,0.009922787065141714,0.008852445881310532,YDR194C/YDR341C/YOR187W/YOR335C/YOR354C/YGL068W/YGR215W/YLR069C/YLR204W/YLR312W-A/YLR439W/YPL183W-A/YPR033C/YPR100W/YMR024W/YBL090W/YBR121C/YBR185C/YBR251W/YNL137C/YJL063C/YKL170W/YKL138C/YKR085C/YHL004W/YHR147C/YIL093C/YCR046C/YCR071C,29,Upregulated,20. CHN V
GO:0071027,nuclear RNA surveillance,11/672,33/5678,0.3333333333333333,2.816468253968254,3.833994362920647,9.751019427376026e-4,0.010644316084147072,0.009496145736059839,YOL115W/YOL021C/YOR001W/YGR095C/YGR195W/YNL299W/YNL251C/YNL232W/YNR024W/YJL050W/YHR081W,11,Upregulated,20. CHN V
GO:0006402,mRNA catabolic process,30/672,142/5678,0.2112676056338028,1.7850855130784709,3.4710570840100288,9.769095914692405e-4,0.010644316084147072,0.009496145736059839,YDR266C/YDR404C/YOL123W/YOL115W/YOL021C/YOL012C/YOR001W/YOR167C/YGL014W/YGR095C/YGR195W/YLR264W/YMR080C/YMR116C/YBL032W/YNL299W/YNL282W/YNL251C/YNL232W/YNL221C/YNL197C/YNL112W/YNR024W/YJL050W/YKL009W/YER007C-A/YER049W/YER165W/YHR081W/YCR077C,30,Upregulated,20. CHN V
GO:0009152,purine ribonucleotide biosynthetic process,13/672,43/5678,0.3023255813953488,2.5544712070874858,3.748595769951431,9.841460126462013e-4,0.010644316084147072,0.009496145736059839,YDR226W/YDR399W/YDR454C/YGR061C/YLR432W/YPR020W/YML056C/YML022W/YMR217W/YBL099W/YNL220W/YJR105W/YJR133W,13,Upregulated,20. CHN V
GO:0000956,nuclear-transcribed mRNA catabolic process,27/672,124/5678,0.21774193548387097,1.8397897465437787,3.4639940204863056,0.0010718197631914617,0.011491771895783237,0.010252189039222679,YDR266C/YDR404C/YOL123W/YOL115W/YOL021C/YOL012C/YOR001W/YOR167C/YGL014W/YGR095C/YGR195W/YLR264W/YMR080C/YNL299W/YNL282W/YNL251C/YNL232W/YNL221C/YNL112W/YNR024W/YJL050W/YKL009W/YER007C-A/YER049W/YER165W/YHR081W/YCR077C,27,Upregulated,20. CHN V
GO:0006626,protein targeting to mitochondrion,17/672,66/5678,0.25757575757575757,2.176361832611833,3.5217029639606303,0.0013268761490030933,0.014103778376903568,0.012582446240546576,YDR161W/YOR045W/YOR232W/YGR033C/YGR082W/YLR008C/YPL063W/YPR133W-A/YMR203W/YBR091C/YNL131W/YNL121C/YJL104W/YJR045C/YJR135W-A/YEL020W-A/YHR005C-A,17,Upregulated,20. CHN V
GO:0009119,ribonucleoside metabolic process,7/672,16/5678,0.4375,3.6966145833333335,3.9572418987231153,0.00137596994403325,0.01450060633327348,0.012936469559286966,YDR399W/YLR017W/YPR062W/YML106W/YML022W/YJR105W/YER043C,7,Upregulated,20. CHN V
GO:0006839,mitochondrial transport,20/672,84/5678,0.23809523809523808,2.011763038548753,3.422597926063842,0.0014947281729107826,0.015618642688127075,0.01393390669662594,YDR161W/YOR045W/YOR232W/YGR033C/YGR082W/YLR008C/YPL063W/YMR203W/YMR241W/YBL030C/YBR091C/YBR192W/YNL131W/YNL121C/YJL104W/YJR045C/YJR077C/YJR135W-A/YEL020W-A/YHR005C-A,20,Upregulated,20. CHN V
GO:0071025,RNA surveillance,11/672,35/5678,0.3142857142857143,2.6555272108843537,3.5992663108056204,0.0016842629411895167,0.01745122862593844,0.01556881710343251,YOL115W/YOL021C/YOR001W/YGR095C/YGR195W/YNL299W/YNL251C/YNL232W/YNR024W/YJL050W/YHR081W,11,Upregulated,20. CHN V
GO:0010629,negative regulation of gene expression,53/672,302/5678,0.17549668874172186,1.4828425575528226,3.1592067170304556,0.001730460764487373,0.01778048435510776,0.015862557007800922,YDL084W/YDL074C/YDR121W/YDR266C/YDR404C/YDR496C/YOL123W/YOL115W/YOL021C/YOL012C/YOR001W/YOR167C/YOR276W/YGL092W/YGL030W/YGL014W/YGR054W/YGR095C/YGR195W/YLR244C/YLR264W/YLR285W/YPR041W/YMR080C/YMR116C/YMR235C/YBL032W/YBL003C/YBR060C/YBR088C/YBR202W/YNL299W/YNL282W/YNL251C/YNL232W/YNL221C/YNL197C/YNL186W/YNL112W/YNL069C/YNR024W/YJL076W/YJL050W/YKL009W/YER007C-A/YER049W/YER165W/YHR081W/YHR154W/YIL133C/YCR077C/YFR001W/YAL019W,53,Upregulated,20. CHN V
GO:1901293,nucleoside phosphate biosynthetic process,27/672,128/5678,0.2109375,1.7822963169642858,3.2796571063365767,0.0017644735054367113,0.017980130844656734,0.01604066823124283,YDL055C/YDR226W/YDR399W/YDR454C/YOL061W/YGR061C/YLR043C/YLR432W/YPR020W/YPR062W/YML106W/YML056C/YML022W/YMR217W/YBL099W/YBL068W/YBL039C/YBR252W/YNL220W/YJL130C/YJR105W/YJR133W/YKL181W/YEL021W/YER070W/YHR128W/YFL045C,27,Upregulated,20. CHN V
GO:0009303,rRNA transcription,13/672,46/5678,0.2826086956521739,2.3878752587991716,3.4625550560125595,0.001956884432441093,0.019507888544716724,0.01740363130510008,YOR340C/YOR341W/YPL082C/YPR010C/YMR239C/YBR010W/YBR154C/YNL248C/YNL113W/YJL148W/YJR063W/YEL055C/YER148W,13,Upregulated,20. CHN V
GO:0070585,protein localization to mitochondrion,18/672,74/5678,0.24324324324324326,2.055260617760618,3.34753547570461,0.001961863892574918,0.019507888544716724,0.01740363130510008,YDR161W/YOR045W/YOR232W/YGR033C/YGR082W/YLR008C/YPL063W/YPR133W-A/YMR203W/YBR091C/YBR185C/YNL131W/YNL121C/YJL104W/YJR045C/YJR135W-A/YEL020W-A/YHR005C-A,18,Upregulated,20. CHN V
GO:0072655,establishment of protein localization to mitochondrion,18/672,74/5678,0.24324324324324326,2.055260617760618,3.34753547570461,0.001961863892574918,0.019507888544716724,0.01740363130510008,YDR161W/YOR045W/YOR232W/YGR033C/YGR082W/YLR008C/YPL063W/YPR133W-A/YMR203W/YBR091C/YBR185C/YNL131W/YNL121C/YJL104W/YJR045C/YJR135W-A/YEL020W-A/YHR005C-A,18,Upregulated,20. CHN V
GO:1990542,mitochondrial transmembrane transport,16/672,63/5678,0.25396825396825395,2.145880574452003,3.350683542458092,0.0021359477220414492,0.021068988330216858,0.018796339953964753,YDR161W/YOR045W/YOR232W/YGR033C/YGR082W/YLR008C/YPL063W/YMR203W/YMR241W/YBL030C/YBR192W/YNL131W/YNL121C/YJL104W/YJR045C/YJR077C,16,Upregulated,20. CHN V
GO:0042790,nucleolar large rRNA transcription by RNA polymerase I,10/672,31/5678,0.3225806451612903,2.7256144393241164,3.5295097032223053,0.002184764151723088,0.021309259581450263,0.019010693868284908,YOR340C/YOR341W/YPL082C/YPR010C/YBR154C/YNL248C/YNL113W/YJL148W/YJR063W/YER148W,10,Upregulated,20. CHN V
GO:0009129,pyrimidine nucleoside monophosphate metabolic process,6/672,13/5678,0.46153846153846156,3.899725274725275,3.834663273723835,0.0022121534683095163,0.021309259581450263,0.019010693868284908,YPR062W/YML106W/YBR252W/YJL130C/YEL021W/YHR128W,6,Upregulated,20. CHN V
GO:0009130,pyrimidine nucleoside monophosphate biosynthetic process,6/672,13/5678,0.46153846153846156,3.899725274725275,3.834663273723835,0.0022121534683095163,0.021309259581450263,0.019010693868284908,YPR062W/YML106W/YBR252W/YJL130C/YEL021W/YHR128W,6,Upregulated,20. CHN V
GO:0071028,nuclear mRNA surveillance,9/672,27/5678,0.3333333333333333,2.816468253968254,3.4661368188499275,0.0028081177313255424,0.026840381106390646,0.02394518995703951,YOL115W/YOL021C/YOR001W/YGR095C/YGR195W/YNL251C/YNR024W/YJL050W/YHR081W,9,Upregulated,20. CHN V
GO:0006222,UMP biosynthetic process,5/672,10/5678,0.5,4.224702380952381,3.7391542255680053,0.0034599322980195975,0.030940367613121557,0.02760292325582621,YPR062W/YML106W/YJL130C/YEL021W/YHR128W,5,Upregulated,20. CHN V
GO:0009163,nucleoside biosynthetic process,5/672,10/5678,0.5,4.224702380952381,3.7391542255680053,0.0034599322980195975,0.030940367613121557,0.02760292325582621,YDR399W/YLR017W/YML106W/YML022W/YJR105W,5,Upregulated,20. CHN V
GO:0009173,pyrimidine ribonucleoside monophosphate metabolic process,5/672,10/5678,0.5,4.224702380952381,3.7391542255680053,0.0034599322980195975,0.030940367613121557,0.02760292325582621,YPR062W/YML106W/YJL130C/YEL021W/YHR128W,5,Upregulated,20. CHN V
GO:0009174,pyrimidine ribonucleoside monophosphate biosynthetic process,5/672,10/5678,0.5,4.224702380952381,3.7391542255680053,0.0034599322980195975,0.030940367613121557,0.02760292325582621,YPR062W/YML106W/YJL130C/YEL021W/YHR128W,5,Upregulated,20. CHN V
GO:0034404,nucleobase-containing small molecule biosynthetic process,5/672,10/5678,0.5,4.224702380952381,3.7391542255680053,0.0034599322980195975,0.030940367613121557,0.02760292325582621,YDR399W/YLR017W/YML106W/YML022W/YJR105W,5,Upregulated,20. CHN V
GO:0046049,UMP metabolic process,5/672,10/5678,0.5,4.224702380952381,3.7391542255680053,0.0034599322980195975,0.030940367613121557,0.02760292325582621,YPR062W/YML106W/YJL130C/YEL021W/YHR128W,5,Upregulated,20. CHN V
GO:0046128,purine ribonucleoside metabolic process,5/672,10/5678,0.5,4.224702380952381,3.7391542255680053,0.0034599322980195975,0.030940367613121557,0.02760292325582621,YDR399W/YLR017W/YML022W/YJR105W/YER043C,5,Upregulated,20. CHN V
GO:0009220,pyrimidine ribonucleotide biosynthetic process,6/672,14/5678,0.42857142857142855,3.6211734693877546,3.5974670102577258,0.003488005756872584,0.030940367613121557,0.02760292325582621,YPR062W/YML106W/YBL039C/YJL130C/YEL021W/YHR128W,6,Upregulated,20. CHN V
GO:0045039,protein insertion into mitochondrial inner membrane,6/672,14/5678,0.42857142857142855,3.6211734693877546,3.5974670102577258,0.003488005756872584,0.030940367613121557,0.02760292325582621,YDR161W/YBR091C/YNL121C/YJR135W-A/YEL020W-A/YHR005C-A,6,Upregulated,20. CHN V
GO:1901659,glycosyl compound biosynthetic process,6/672,14/5678,0.42857142857142855,3.6211734693877546,3.5974670102577258,0.003488005756872584,0.030940367613121557,0.02760292325582621,YDR399W/YLR017W/YPL207W/YML106W/YML022W/YJR105W,6,Upregulated,20. CHN V
GO:0017148,negative regulation of translation,10/672,33/5678,0.30303030303030304,2.5604256854256855,3.293568862879352,0.0036618253538324144,0.032250219009109765,0.028771484922968976,YDR496C/YOR276W/YGL014W/YGR054W/YPR041W/YMR116C/YNL069C/YIL133C/YCR077C/YFR001W,10,Upregulated,20. CHN V
GO:0006164,purine nucleotide biosynthetic process,16/672,67/5678,0.23880597014925373,2.0177683013503906,3.0701871420916893,0.004170426763270173,0.03646905105753279,0.03253524425246235,YDR226W/YDR399W/YDR454C/YOL061W/YGR061C/YLR432W/YPR020W/YML056C/YML022W/YMR217W/YBL099W/YBL068W/YNL220W/YJR105W/YJR133W/YKL181W,16,Upregulated,20. CHN V
GO:0006221,pyrimidine nucleotide biosynthetic process,7/672,19/5678,0.3684210526315789,3.1129385964912277,3.379811589544979,0.004407486131830795,0.03827063662357303,0.034142498204323066,YPR062W/YML106W/YBL039C/YBR252W/YJL130C/YEL021W/YHR128W,7,Upregulated,20. CHN V
GO:0051246,regulation of protein metabolic process,39/672,217/5678,0.17972350230414746,1.5185566161948651,2.853570583772142,0.004492910286966275,0.03873956911768822,0.03456084836127904,YDL130W/YDR091C/YDR194C/YDR404C/YDR496C/YOR051C/YOR133W/YOR187W/YOR204W/YOR260W/YOR276W/YGL123W/YGL014W/YGR054W/YGR083C/YGR162W/YLR150W/YLR291C/YPL226W/YPR041W/YPR080W/YMR080C/YMR116C/YBL032W/YBR118W/YBR185C/YBR189W/YBR271W/YNL244C/YNL069C/YJL138C/YER025W/YER049W/YER165W/YIL133C/YCR077C/YFR001W/YAL035W/YAL003W,39,Upregulated,20. CHN V
GO:0009218,pyrimidine ribonucleotide metabolic process,6/672,15/5678,0.4,3.379761904761905,3.3810727676204375,0.005239299234888414,0.044861499698732044,0.040022424710953165,YPR062W/YML106W/YBL039C/YJL130C/YEL021W/YHR128W,6,Upregulated,20. CHN V
GO:0009150,purine ribonucleotide metabolic process,17/672,75/5678,0.22666666666666666,1.9151984126984127,2.923036508418021,0.005646471831102331,0.04801448115689086,0.04283530354629355,YDR050C/YDR226W/YDR399W/YDR454C/YGL115W/YGR061C/YGR240C/YLR432W/YPR020W/YML056C/YML022W/YMR205C/YMR217W/YBL099W/YNL220W/YJR105W/YJR133W,17,Upregulated,20. CHN V
GO:0006449,regulation of translational termination,5/672,11/5678,0.45454545454545453,3.8406385281385282,3.4548911612650355,0.005731323121196499,0.04840220142763892,0.043181201598055816,YPL226W/YMR080C/YBR271W/YER049W/YAL003W,5,Upregulated,20. CHN V
GO:0030163,protein catabolic process,107/1080,275/5678,0.3890909090909091,2.0456094276094277,8.614006495030765,2.5448973701618834e-15,2.4592686427180398e-12,2.1215315383153515e-12,YDL126C/YDL097C/YDL091C/YDL013W/YDL007W/YDR059C/YDR069C/YDR265W/YDR273W/YDR306C/YDR330W/YDR358W/YDR363W-A/YDR394W/YDR411C/YOL082W/YOL013C/YOR003W/YOR042W/YOR057W/YOR062C/YOR117W/YOR124C/YOR197W/YOR259C/YOR362C/YGL227W/YGL141W/YGL131C/YGL048C/YGL011C/YGR003W/YGR048W/YGR066C/YGR135W/YLL039C/YLR024C/YLR097C/YLR104W/YLR207W/YLR417W/YLR421C/YPL154C/YPR103W/YML092C/YML029W/YML013W/YMR021C/YMR022W/YMR119W/YMR135C/YMR161W/YMR174C/YMR184W/YMR214W/YMR276W/YBL041W/YBR160W/YBR169C/YBR170C/YBR173C/YBR201W/YBR273C/YBR280C/YBR290W/YNL159C/YNL155W/YNL008C/YNR006W/YJL172W/YJL151C/YJL149W/YJL144W/YJL073W/YJL034W/YJL001W/YKL219W/YKL213C/YKL210W/YKL145W/YKL133C/YKL059C/YEL060C/YEL012W/YER012W/YER021W/YER094C/YER100W/YER143W/YER162C/YHL002W/YHR027C/YHR166C/YHR200W/YIL075C/YIL017C/YCL047C/YCL044C/YCL043C/YCL039W/YFL062W/YFL016C/YFL009W/YFR004W/YFR010W/YFR050C/YAL005C,107,Downregulated,20. CHN V
GO:0051603,proteolysis involved in protein catabolic process,99/1080,247/5678,0.4008097165991903,2.107219973009447,8.622423065015308,3.1814600811358858e-15,2.4592686427180398e-12,2.1215315383153515e-12,YDL126C/YDL097C/YDL091C/YDL013W/YDL007W/YDR059C/YDR069C/YDR265W/YDR273W/YDR306C/YDR330W/YDR358W/YDR363W-A/YDR394W/YDR411C/YOL082W/YOL013C/YOR042W/YOR057W/YOR117W/YOR124C/YOR197W/YOR259C/YOR362C/YGL227W/YGL141W/YGL048C/YGL011C/YGR003W/YGR048W/YGR066C/YGR135W/YLL039C/YLR024C/YLR097C/YLR104W/YLR207W/YLR417W/YLR421C/YPL154C/YPR103W/YML092C/YML029W/YML013W/YMR022W/YMR119W/YMR135C/YMR161W/YMR184W/YMR214W/YMR276W/YBL041W/YBR169C/YBR170C/YBR173C/YBR201W/YBR273C/YBR280C/YBR290W/YNL159C/YNL155W/YNL008C/YNR006W/YJL172W/YJL149W/YJL144W/YJL073W/YJL034W/YJL001W/YKL219W/YKL213C/YKL210W/YKL145W/YKL133C/YKL059C/YEL012W/YER012W/YER021W/YER094C/YER100W/YER143W/YER162C/YHL002W/YHR027C/YHR166C/YHR200W/YIL075C/YIL017C/YCL047C/YCL044C/YCL043C/YCL039W/YFL062W/YFL016C/YFL009W/YFR004W/YFR010W/YFR050C/YAL005C,99,Downregulated,20. CHN V
GO:0006508,proteolysis,122/1080,347/5678,0.3515850144092219,1.8484256590884833,7.90425662683894,1.6612295739978193e-13,8.560869738002096e-11,7.385185509667499e-11,YDL126C/YDL097C/YDL091C/YDL013W/YDL007W/YDR059C/YDR069C/YDR265W/YDR273W/YDR306C/YDR330W/YDR358W/YDR363W-A/YDR394W/YDR411C/YOL082W/YOL013C/YOR003W/YOR042W/YOR057W/YOR117W/YOR124C/YOR197W/YOR219C/YOR259C/YOR275C/YOR362C/YGL227W/YGL141W/YGL048C/YGL011C/YGR003W/YGR048W/YGR066C/YGR101W/YGR135W/YLL039C/YLL029W/YLR024C/YLR097C/YLR104W/YLR120C/YLR121C/YLR178C/YLR207W/YLR299W/YLR417W/YLR421C/YPL154C/YPR103W/YML092C/YML029W/YML013W/YMR022W/YMR114C/YMR119W/YMR135C/YMR161W/YMR184W/YMR214W/YMR276W/YMR297W/YMR304W/YBL041W/YBR139W/YBR169C/YBR170C/YBR173C/YBR201W/YBR273C/YBR280C/YBR290W/YNL223W/YNL159C/YNL155W/YNL008C/YNR006W/YJL172W/YJL149W/YJL144W/YJL073W/YJL034W/YJL001W/YKL219W/YKL213C/YKL210W/YKL171W/YKL157W/YKL145W/YKL133C/YKL103C/YKL059C/YEL060C/YEL012W/YER012W/YER021W/YER094C/YER100W/YER143W/YER144C/YER162C/YHL002W/YHR027C/YHR028C/YHR166C/YHR200W/YIL108W/YIL075C/YIL031W/YIL017C/YCL047C/YCL044C/YCL043C/YCL039W/YFL062W/YFL016C/YFL009W/YFR004W/YFR010W/YFR021W/YFR050C/YAL005C,122,Downregulated,20. CHN V
GO:0010498,proteasomal protein catabolic process,71/1080,167/5678,0.4251497005988024,2.2351851851851854,7.851668324335058,1.1159423778628939e-12,4.313117290440085e-10,3.7207868230323337e-10,YDL126C/YDL091C/YDL007W/YDR265W/YDR306C/YDR330W/YDR363W-A/YDR394W/YDR411C/YOL082W/YOL013C/YOR117W/YOR124C/YOR259C/YOR362C/YGL227W/YGL141W/YGL048C/YGL011C/YGR048W/YGR066C/YGR135W/YLR024C/YLR097C/YLR104W/YLR207W/YPR103W/YML092C/YML029W/YML013W/YMR022W/YMR119W/YMR135C/YMR161W/YMR184W/YMR214W/YMR276W/YBL041W/YBR169C/YBR170C/YBR201W/YBR273C/YBR280C/YNL159C/YNL155W/YNL008C/YJL149W/YJL144W/YJL073W/YJL034W/YJL001W/YKL213C/YKL145W/YEL012W/YER012W/YER094C/YER100W/YER162C/YHR027C/YHR166C/YHR200W/YIL075C/YIL017C/YCL047C/YCL043C/YCL039W/YFL009W/YFR004W/YFR010W/YFR050C/YAL005C,71,Downregulated,20. CHN V
GO:0006511,ubiquitin-dependent protein catabolic process,76/1080,185/5678,0.41081081081081083,2.1597997997997997,7.772324699022605,1.4439430594369857e-12,4.4646719397791596e-10,3.851528118540339e-10,YDL126C/YDL097C/YDL013W/YDL007W/YDR059C/YDR069C/YDR265W/YDR273W/YDR306C/YDR330W/YDR358W/YDR363W-A/YDR394W/YOL013C/YOR042W/YOR117W/YOR124C/YOR259C/YOR362C/YGL227W/YGL141W/YGL048C/YGL011C/YGR003W/YGR048W/YGR066C/YGR135W/YLR024C/YLR097C/YLR417W/YLR421C/YPR103W/YML092C/YML013W/YMR022W/YMR119W/YMR135C/YMR276W/YBL041W/YBR169C/YBR170C/YBR173C/YBR273C/YBR280C/YBR290W/YNL159C/YNL155W/YNL008C/YNR006W/YJL149W/YJL144W/YJL001W/YKL219W/YKL213C/YKL210W/YKL145W/YKL059C/YEL012W/YER012W/YER021W/YER094C/YER143W/YER162C/YHL002W/YHR027C/YHR166C/YHR200W/YIL075C/YIL017C/YCL039W/YFL062W/YFL009W/YFR004W/YFR010W/YFR050C/YAL005C,76,Downregulated,20. CHN V
GO:0019941,modification-dependent protein catabolic process,77/1080,191/5678,0.4031413612565445,2.1194783789024627,7.626965030220368,3.230012301608713e-12,8.322665030478451e-10,7.179694010768842e-10,YDL126C/YDL097C/YDL013W/YDL007W/YDR059C/YDR069C/YDR265W/YDR273W/YDR306C/YDR330W/YDR358W/YDR363W-A/YDR394W/YOL013C/YOR042W/YOR117W/YOR124C/YOR259C/YOR362C/YGL227W/YGL141W/YGL048C/YGL011C/YGR003W/YGR048W/YGR066C/YGR135W/YLL039C/YLR024C/YLR097C/YLR417W/YLR421C/YPR103W/YML092C/YML013W/YMR022W/YMR119W/YMR135C/YMR276W/YBL041W/YBR169C/YBR170C/YBR173C/YBR273C/YBR280C/YBR290W/YNL159C/YNL155W/YNL008C/YNR006W/YJL149W/YJL144W/YJL001W/YKL219W/YKL213C/YKL210W/YKL145W/YKL059C/YEL012W/YER012W/YER021W/YER094C/YER143W/YER162C/YHL002W/YHR027C/YHR166C/YHR200W/YIL075C/YIL017C/YCL039W/YFL062W/YFL009W/YFR004W/YFR010W/YFR050C/YAL005C,77,Downregulated,20. CHN V
GO:0043632,modification-dependent macromolecule catabolic process,78/1080,196/5678,0.3979591836734694,2.092233560090703,7.541554572457017,5.091853676717302e-12,1.1245722548864213e-9,9.701321215640335e-10,YDL126C/YDL097C/YDL013W/YDL007W/YDR059C/YDR069C/YDR265W/YDR273W/YDR306C/YDR330W/YDR358W/YDR363W-A/YDR394W/YOL013C/YOR042W/YOR117W/YOR124C/YOR259C/YOR362C/YGL227W/YGL141W/YGL048C/YGL011C/YGR003W/YGR048W/YGR066C/YGR135W/YLL039C/YLR024C/YLR097C/YLR417W/YLR421C/YPR103W/YML118W/YML092C/YML013W/YMR022W/YMR119W/YMR135C/YMR276W/YBL041W/YBR169C/YBR170C/YBR173C/YBR273C/YBR280C/YBR290W/YNL159C/YNL155W/YNL008C/YNR006W/YJL149W/YJL144W/YJL001W/YKL219W/YKL213C/YKL210W/YKL145W/YKL059C/YEL012W/YER012W/YER021W/YER094C/YER143W/YER162C/YHL002W/YHR027C/YHR166C/YHR200W/YIL075C/YIL017C/YCL039W/YFL062W/YFL009W/YFR004W/YFR010W/YFR050C/YAL005C,78,Downregulated,20. CHN V
GO:0005975,carbohydrate metabolic process,90/1080,256/5678,0.3515625,1.8483072916666667,6.731010490824019,3.3106650302693045e-10,6.397860170995431e-8,5.519227096514749e-8,YDL085W/YDL078C/YDL022W/YDL021W/YDR001C/YDR009W/YDR074W/YDR221W/YDR368W/YDR371W/YDR516C/YOR120W/YOR190W/YOR245C/YOR347C/YGL227W/YGL156W/YGL062W/YGL059W/YGR032W/YGR043C/YGR066C/YGR189C/YGR194C/YGR223C/YGR254W/YGR256W/YLR174W/YLR189C/YLR213C/YLR345W/YLR446W/YPL248C/YPL219W/YPL180W/YPR026W/YPR159W/YPR160W/YPR165W/YPR184W/YML100W/YML070W/YML028W/YMR105C/YMR135C/YMR196W/YMR238W/YMR261C/YMR278W/YMR280C/YMR295C/YMR305C/YMR311C/YBR001C/YBR056W/YBR126C/YBR149W/YBR160W/YBR297W/YNL241C/YNR007C/YNR032W/YJL174W/YJL155C/YJL089W/YJL052W/YJL036W/YJL034W/YJR096W/YKL046C/YEL012W/YEL011W/YER054C/YER062C/YHR104W/YIL155C/YIL107C/YIL099W/YIL045W/YIL042C/YIL017C/YCL040W/YCL039W/YCR005C/YCR073W-A/YFR003C/YFR017C/YFR021W/YFR042W/YFR053C,90,Downregulated,20. CHN V
GO:0044282,small molecule catabolic process,55/1080,131/5678,0.4198473282442748,2.2073084534916596,6.7750366332206164,7.55195294402722e-10,1.2972576946073424e-7,1.1191022666763145e-7,YDL215C/YDL174C/YDL168W/YDL078C/YDR216W/YDR272W/YDR287W/YDR368W/YDR380W/YDR421W/YDR530C/YDR533C/YOR120W/YGL196W/YGL156W/YGL010W/YGR019W/YGR087C/YGR194C/YLL057C/YLR142W/YLR209C/YLR231C/YLR284C/YLR438W/YPL147W/YPL111W/YPL061W/YPR006C/YPR127W/YML070W/YML004C/YMR105C/YMR165C/YMR250W/YMR278W/YBR006W/YBR222C/YNL274C/YNL202W/YJL068C/YJL060W/YJR019C/YJR025C/YJR078W/YJR096W/YJR148W/YKR009C/YEL020C/YHR037W/YHR104W/YIL160C/YIL155C/YFR047C/YFR055W,55,Downregulated,20. CHN V
