"gene","var_bulk","var_sc","log_var_bulk","log_var_sc"
"YNR024W",82.3801286545806,92.2765000693113,6.38163169309725,6.54344175148562
"YNR026C",169.489878951127,11.4445014897858,7.41354228667569,3.63743653391513
"YNR027W",311.541134719948,49.0307256591769,8.28790227059267,5.64474247260881
"YNR028W",178.491984985915,38.0462662590301,7.48777561332589,5.28711269428872
"YNR029C",151.873006723211,31.7060441513993,7.25618987767351,5.03148536857631
"YNR030W",155.572935232537,125.006937751241,7.29069104365325,6.97735935829169
"YNR031C",25.1739784931592,15.4254493070937,4.71006132825697,4.03786092992508
"YNR032W",52.1533295475139,37.0335914416592,5.7320881605146,5.24920227131132
"YNR032C-A",1957.68584915413,67.5073692070416,10.9356703090101,6.09818727926166
"YNR033W",172.127933996112,48.6998937199431,7.4356947104717,5.63517086156678
"YNR034W",405.029294674307,22.0695230187508,8.66544001018193,4.52791627031716
"YNR034W-A",2627831.58035395,5440.0972679621,21.3254419335738,12.4096819036778
"YNR035C",3048.92315718895,360.591542279825,11.5745571790953,8.49821712291041
"YNR036C",4798.26194761048,716.75965667307,12.2285968433309,9.48735702522548
"YNR037C",8824.78372281548,214.372876065782,13.1075086789458,7.75069275892618
"YNR038W",138.748763817182,48.5455000565065,7.126691711178,5.6306821262452
"YNR039C",76.5079062480949,11.7306320838731,6.27627157589546,3.67023214661921
"YNR040W",119.337198087005,32.7199825141738,6.91093886055455,5.07553188304395
"YNR041C",360.210465824476,52.6043617283999,8.49669588429429,5.74427849086729
"YNR043W",57492.4521451659,3612.64211247098,15.8111100382916,11.8192379164511
"YNR044W",198.839299111159,723.379671305126,7.64269651193217,9.50060224942724
"YNR045W",127.363793155485,13.6371958616094,7.0040945168361,3.87156728894391
"YNR046W",4630.67575170096,967.616690683998,12.1773185432166,9.91978205267665
"YNR047W",121.558432190268,69.0901264305345,6.93732593681576,6.13113932153455
"YNR048W",24.9178431151738,9.56682206343663,4.69587375691708,3.40146965110826
"YNR049C",313.896807075965,82.7850774802979,8.2987353189882,6.38862141086169
"YNR050C",36486.5799161241,834.164465536562,15.1551178451117,9.7059165193971
"YNR051C",1541.6887243451,197.242064331846,10.5912312764821,7.6311193054985
"YNR052C",240.787414236536,52.920590461645,7.91759533969219,5.75276438983857
"YNR053C",3804.44317156263,296.480211784146,11.8938487605158,8.21664989412683
"YNR054C",870.981451828497,54.0122168839771,9.76815363711678,5.78168013681037
"YNR055C",390.620399980766,78.8363572254985,8.61331210840511,6.31897398975337
"YNR056C",18704.1731082829,363.618949756413,14.1911496970183,8.51024573197781
"YNR057C",32309.9951436952,2263.48141357811,14.9797375642835,11.1449649827391
"YNR058W",84264.9201742398,1579.9942964963,16.3626616567834,10.6266164477845
"YOL145C",151.670759423691,32.0067998159009,7.25427996327831,5.04469136330124
"YOL144W",516.247203454796,36.1921252528016,9.01471012981592,5.21692528446334
"YOL143C",2194.78463580613,279.560007558625,11.100520845339,8.13216556434603
"YOL142W",447.085194611993,124.990052593672,8.80762924830547,6.97716602159277
"YOL141W",25.2401481584785,1.71525517046254,4.71370396068554,1.44108778398264
"YOL139C",15300.9387307756,915.615215077478,13.9014268311655,9.8401724232664
"YOL138C",21.8402497177548,47.0821928748,4.51350651899429,5.58743078913646
"YOL137W",88.5202350395968,17.6298652482198,6.48414191907047,4.21954533403926
"YOL135C",169.068207933316,12.2434227366357,7.40996966267648,3.72720412692766
"YOL132W",1.29938740815366,0.881519161560873,1.2012495564153,0.911897982017051
"YOL131W",20.602673732947,0.410580701854667,4.43313797869009,0.496289207458347
"YOL130W",84.2588960868492,5.33274766325851,6.41377847061686,2.66283159445148
"YOL128C",274.446921764832,14.7417296994591,8.10563053004413,3.97652216760875
"YOL127W",125449.56732184,82828.2830349217,16.9367594694609,16.3378532803729
"YOL126C",535.521612372282,58.6144925437877,9.06749247712987,5.89759119368544
"YOL125W",227.720073812051,23.2366057354808,7.83743918043989,4.59911576269696
"YOL124C",484.485042973726,26.1790663236235,8.92328303895158,4.76442399126439
"YOL121C",28933.8479862297,27777.9838677336,14.8205204442525,14.7617062072419
"YOL120C",88356.4265726502,121292.804240798,16.431063780079,16.888146333062
"YOL119C",6103.35784376798,91.3998909977652,12.5756238215884,6.52981924461228
"YOL117W",124.015579451316,9.82829822625297,6.96596408463481,3.4367346219093
"YOL116W",86.9944734867349,17.2785963261477,6.45934101268672,4.19208338021443
"YOL115W",75.3952973064334,25.4645804010254,6.25541192736955,4.72599087494522
"YOL114C",12.86180766767,3.613333806011,3.79304350121758,2.20580968495797
"YOL113W",353.815885300874,13.3716671754377,8.47092679110414,3.84515552524368
"YOL112W",179.299477289991,36.8391728041374,7.49425140400348,5.24180864539308
"YOL111C",2324.37340793588,150.766325928522,11.1832466871287,7.24570790934776
"YOL110W",744.256857759314,57.8240834874145,9.54159393554948,5.87833503250502
"YOL109W",1367071.29190475,7908.10239842684,20.3826581051832,12.9492982576385
"YOL108C",2309.18898711569,438.174111226231,11.1737951621138,8.77864920152593
"YOL107W",176.363184715907,35.7400146513248,7.47056277021547,5.19928029666024
"YOL105C",61.5491809468887,11.1246235120491,5.96691908796593,3.59986804501331
"YOL103W",319.867078011445,37.9321590089852,8.32583196186194,5.28289044741197
"YOL102C",164.116589880604,48.7881943362244,7.36734127026854,5.63773178915431
"YOL101C",20160.628061475,876.787368371499,14.2993245214319,9.7777276992991
"YOL096C",248.417194846228,21.8514236363399,7.9624171179105,4.5142121424074
"YOL095C",5.61820406948164,10.7256898035796,2.72643977721861,3.55160089156665
"YOL094C",116.99272583485,15.9657199088003,6.88255411101042,4.08455074431851
"YOL093W",458.728770792213,40.9908773332486,8.84463914564101,5.3920040262159
"YOL092W",846.650012597407,134.326895130641,9.72732490112527,7.08030478160658
"YOL091W",27.9768539177817,5.25271710442019,4.8568290616386,2.64448324597404
"YOL090W",82.1581751501246,23.826313554553,6.3777861944647,4.633798147324
"YOL089C",13.2359627106193,35.4715750571157,3.83146815388766,5.18870059996372
"YOL088C",266.734815759854,80.5237851948581,8.06466094645282,6.34914913308236
"YOL087C",174.864348603347,46.2812819828644,7.45831923764324,5.56319724811108
"YOL086W-A",2968.76291988428,20.2392668997336,11.536132048025,4.40866206543755
"YOL081W",528.552262179645,104.734995660342,9.04862926240914,6.72430914179861
"YOL080C",193.253876057739,57.6343329994338,7.60179957560713,5.87367376881111
"YOL078W",15.5178109199235,14.7315348320716,4.04595059615833,3.97558752766239
"YOL077W-A",42152.9583732535,1239.70191444211,15.3633804901315,10.2769408262282
"YOL077C",6926.94809253023,669.355102863668,12.7582124054124,9.38878171732486
"YOL076W",87.8632876657579,35.2637459256442,6.47351561246017,5.18045605331806
"YOL075C",29.4330632542205,10.7970264807703,4.92756765119304,3.56035135938567
"YOL073C",261.733162703137,30.6907932411159,8.03745450158152,4.98599186665236
"YOL072W",29.9124882885183,15.5791500191282,4.95011788292434,4.05129813943983
"YOL071W",1879.46126121319,142.847025182287,10.8768708708429,7.16839157561286
"YOL070C",149.034831775885,24.8644541778551,7.22915366247405,4.69289884130201
"YOL069W",30.8604991018386,10.3600606726197,4.99369696206783,3.50589863499878
"YOL068C",189.190378781379,77.7031805877831,7.57130045576566,6.29835003462904
"YOL067C",186.067940421432,8.70441588875288,7.54741852142599,3.27864137937273
"YOL066C",45.2964077285477,17.8466181519985,5.53282834985734,4.23623376357718
"YOL065C",65.0265115132782,19.986222039993,6.04497351858378,4.39137056953389
"YOL064C",11118.7227646194,1759.82993327715,13.4408331989873,10.7820398603469
"YOL063C",19.5837310322236,23.0301811611133,4.36343260548736,4.58677561972861
"YOL062C",244.387028009181,48.2273520882449,7.93891517503685,5.62138823478724
"YOL061W",1291.16844140594,96.8175297615758,10.3355784303452,6.61202112687319
"YOL060C",433.182048822843,48.1609770598878,8.76215626899902,5.61944168402037
"YOL059W",6410.14167588984,547.027512349394,12.6463655749666,9.09810451167166
"YOL058W",622004.647048633,43019.4222104677,19.2465681527542,15.3927340632588
"YOL057W",22357.0881600813,349.174270468753,14.4485092081647,8.4519292734582
"YOL056W",54.3427922986317,15.7362327566682,5.79032353127759,4.06490291579111
"YOL055C",17484.8542582167,2068.86382918942,14.0939006590845,11.0153201444567
"YOL054W",100.992798922538,27.4695911003971,6.67232348583928,4.83134986715034
"YOL053W",125.620408617189,6.62937758043055,6.98436614618272,2.93156536397279
"YOL052C-A",524408.210280183,34587.6034332847,19.0003334984954,15.0780091434612
"YOL052C",180.578673429725,74.2710678864618,7.50445095658884,6.23402353431859
"YOL051W",151.089368067057,20.6589080266367,7.24877549357316,4.43688860356452
"YOL049W",474.511664095769,55.6065837946456,8.89333691998093,5.82289795457869
"YOL048C",246.806363173161,55.752717967191,7.9530694232601,5.8266175816326
"YOL047C",27.0286255959121,2.39971333099935,4.8088290973892,1.76541310125068
"YOL045W",40.93602518331,20.0485946015237,5.39011822002997,4.39565200375623
"YOL044W",28.4453903420434,14.5169010055358,4.87996989358827,3.95576854993985
"YOL043C",31.7591666554267,12.5634949439414,5.03382675231271,3.76165706455821
"YOL042W",49.2573409661332,12.9842646398381,5.65126243748567,3.80573248682431
"YOL041C",1884.01129719684,103.794904651276,10.8803574545014,6.71142476148745
"YOL040C",949922.050117518,297854.256054467,19.8574511250275,18.184251892027
"YOL039W",537472.998616645,92394.6919776214,19.0358354375591,16.495537965959
"YOL038W",4717.39339430823,760.795817918871,12.2040799924208,9.57326055763887
"YOL036W",306.627000610197,173.691281830385,8.26503832485889,7.44866380046835
"YOL034W",21.0298652039458,28.6732718734147,4.46138876240942,4.8910921068185
"YOL033W",48.5248139815128,8.0959511180923,5.63007965115401,3.18522450116559
"YOL032W",31092.8924449078,95.0588572572666,14.9243436092699,6.58584674086555
"YOL031C",2944.15342182384,401.402384204401,11.524127074962,8.65249504280503
"YOL030W",2699.67797505665,85.3110646576482,11.39910590989,6.43147361261708
"YOL029C",1359.84471230254,14.9103898473019,10.4102867331551,3.99189728089439
"YOL028C",646.91503089222,4.66217258272738,9.33966081685363,2.50135572318403
"YOL027C",1075.20920442907,235.286717077604,10.0717428354704,7.88439471986984
"YOL026C",1662.73229876662,272.173044419192,10.7002076013673,8.09367132127469
"YOL025W",25.2734606385048,9.98354324189541,4.71553433407946,3.45727163127945
"YOL024W",2.92948398295761,0.656421203706594,1.97433987123538,0.72806957575484
"YOL023W",76.1505223762267,20.96713251187,6.26960402001831,4.45727465418429
"YOL022C",268.319849515163,56.9737870440609,8.07317675359784,5.85732882530285
"YOL021C",203.697239453043,56.0514313123449,7.67734783608202,5.83419117634118
"YOL020W",390.868872046198,60.7568706324258,8.61422716733805,5.94852774455514
"YOL018C",81.3157396918156,29.9248094266478,6.36309641136923,4.95069279954488
"YOL017W",46.8827478565969,9.08588338855101,5.58143404176637,3.33426554517113
"YOL016C",9702.62925236936,709.254112908298,13.2443087149653,9.47219147050876
"YOL015W",7.99358125716711,1.40572549083152,3.16889571341852,1.26647203087219
"YOL014W",6742.18499856359,462.191768583279,12.7192144630561,8.8554658050846
"YOL013C",281.615239503823,43.6137575184065,8.14269545220456,5.47941675667021
"YOL012C",870.086526291777,272.253830581551,9.7666722207137,8.0940979100901
"YOL011W",414.856356212049,135.860213310682,8.69994147302691,7.09655929084854
"YOL010W",1178.49587803279,72.033147058286,10.2039546614827,6.19047949371356
"YOL009C",71.2692572228496,13.4808706893866,6.17531016136675,3.85607644464933
"YOL008W",123.104516825326,41.0264003088002,6.95541181356623,5.39322398537569
"YOL007C",861.445402717903,95.3087049209879,9.75228931933984,6.58959429772004
"YOL006C",548.559078874402,171.114873064724,9.10213077234613,7.42722796100288
"YOL005C",2375.70599278402,563.561084931177,11.2147477323317,9.14098587734428
"YOL004W",130.270760387952,54.2612868583739,7.03640179190786,5.78819725317562
"YOL003C",13.5987895936449,17.8787397334066,3.86777685305869,4.23869055444674
"YOL002C",2902.73480352278,596.227374768753,11.5036939834802,9.22213648474817
"YOL001W",65.4926888162898,33.6618782394431,6.05512381311997,5.11527792749601
"YOR001W",347.288623038382,32.4222605516101,8.44413953736436,5.0627374098635
"YOR002W",175.415713998116,102.453011799845,7.46283526256047,6.69283183637864
"YOR003W",42.2913520499331,14.6851032826676,5.4360069535405,3.97132312390323
"YOR004W",1267.81538672907,88.2623944243796,10.3092664562636,6.47998060165466
"YOR005C",18.1484762942023,38.1402458881017,4.25915769172395,5.29058091422537
"YOR006C",323.839376824943,128.922148280195,8.34358271548368,7.0215035827642
"YOR007C",83349.2869855056,1490.15435558635,16.3468995461499,10.5422138893746
"YOR008C",717.794131391448,54.2893518012597,9.48943481975917,5.78892975287503
"YOR011W",94.6590619652673,12.8846206005935,6.57982973918365,3.79541585071747
"YOR012W",13.7239264963997,3.20261947776342,3.88009054763393,2.07128883493475
"YOR014W",206.254479087427,22.003189795236,7.69525947068702,4.52376202486947
"YOR016C",241.182880993962,42.4766999527364,7.91995307967079,5.44217053335505
"YOR017W",21.0971992577528,13.0692980277296,4.46579161957163,3.81447844356291
"YOR018W",40.7848069153045,38.8792744229984,5.38490656417034,5.31756725598092
"YOR019W",71.8765163960209,61.292031327888,6.18738209274435,5.9609757140108
"YOR020C",1202125.53205138,3954.38866708911,20.1971573269003,11.9496037494061
"YOR020W-A",11650.5699886963,771.117488498004,13.5082367432101,9.5926765802433
"YOR021C",1495.90292347981,134.408559195213,10.5477649480387,7.08117512453852
"YOR022C",16.6258740424267,8.90847900413292,4.13962289540072,3.30866361426282
"YOR023C",841.640834849943,47.611710175076,9.71877402118406,5.60323198436669
"YOR025W",340.644092100553,31.0286583158383,8.41635036891882,5.00129145960539
"YOR026W",204.287169301408,34.9815085760311,7.68149964983843,5.16918376979064
"YOR027W",178026.425767446,1391.86623392974,17.4417399851274,10.4438409977968
"YOR028C",8732.24461270707,34.7705502385184,13.0923020343936,5.16070040556818
"YOR030W",48.4376476709493,6.50383465398786,5.62753819382962,2.90762803860757
"YOR032C",246.068445660833,17.2411754205832,7.94876695845229,4.18912679143
"YOR032W-A",46.7176675934446,0.517986504654141,5.57645162170911,0.602158964827759
"YOR033C",101.507703716056,31.6044638234808,6.67958852580118,5.02699758986943
"YOR034C",83.786220852595,9.45910623286402,6.40575791718903,3.38668766841232
"YOR034C-A",243.880249035626,5.27303052053195,7.93593260692917,2.64916258189191
"YOR035C",104.257897682152,21.5362850138286,6.7177846750323,4.49417780942801
"YOR036W",3050.74358942624,277.24177314195,11.5754180352345,8.12019522137512
"YOR037W",45.3114408338905,9.67810314438074,5.5332967375168,3.41658348468026
"YOR038C",29.3072896770826,14.1783737953792,4.9215929353215,3.92394532417708
"YOR039W",485.298145694977,119.314805149005,8.92569728021672,6.9106703717802
"YOR040W",74.8119254565681,5.96527984235214,6.24435290164515,2.80018131679829
"YOR042W",656.308188728399,173.116465215865,9.36042614799344,7.44390882677916
"YOR043W",664.687142258266,88.527784283132,9.37870049265694,6.48426357644774
"YOR044W",2278.85746176304,21.4626202142072,11.1547279135978,4.48945431957868
"YOR045W",26505.2746074965,678.310433586982,14.6940462967193,9.40792720260755
"YOR046C",740.62304094478,61.7087292884509,9.53454225647333,5.97059438041185
"YOR047C",257.245048670619,69.1351149447636,8.01259687835461,6.13206504229588
"YOR048C",191.707110038124,63.2616098286478,7.59026599144214,6.00588521735115
"YOR049C",281.215013381279,6.15103167837029,8.14065092878919,2.83815139432432
"YOR051C",3737.26948126555,127.112378313072,11.8681548572957,7.00126606645447
"YOR052C",129713.981732114,810.623567606191,16.9849855910534,9.66466694788916
"YOR054C",112.271924513518,82.2427974302917,6.82364651002943,6.37925354351413
"YOR056C",1458.76855190026,132.271756684817,10.5115239308255,7.05822726271473
"YOR057W",211.006447165446,124.258021788854,7.72796432792257,6.9687591893981
"YOR058C",50.5754653882036,10.4904800755471,5.68861302913241,3.52236717034244
"YOR059C",185.897084464126,46.3678078853352,7.54610025344338,5.56583500248043
"YOR060C",26.2402200034507,7.31848324126155,4.76766645009511,3.05632049714116
"YOR061W",362.014949276484,60.2805922252379,8.50388515067609,5.93735833464836
"YOR062C",13299.7741099816,1427.78344327469,13.6992225931054,10.480571552398
"YOR063W",473541.729919324,247464.864052885,18.8531350869548,17.9168700050508
"YOR064C",659.917584407376,39.8565716505561,9.36832657046407,5.35249624486521
"YOR065W",78659.1045016589,1422.77763204385,16.2633444824833,10.4755081260517
"YOR066W",219.915894190224,39.0094878381313,7.78735340948425,5.3222702557349
"YOR067C",63.5896809433249,30.320700403327,6.01323178858294,4.96904456987609
"YOR070C",98.0060643120627,26.157642638083,6.62944499063505,4.76328634980324
"YOR071C",549.734106966867,2.15335800097957,9.1052121471436,1.65688896859987
"YOR073W",26.3187823313307,9.26303374749095,4.77182127530523,3.35938534878661
"YOR074C",304.611811466769,22.4748917516331,8.25555649236055,4.55304660016824
"YOR075W",155.508547363762,84.0814331170762,7.29009763864242,6.41077242923773
"YOR076C",22.3764990819208,15.3880665056578,4.54698697961839,4.03457374754045
"YOR077W",24.8879601767748,3.08763099251363,4.6942093884843,2.03126496405946
"YOR078W",4981.8548902613,216.784556102887,12.2827568454087,7.76675784069012
"YOR079C",81.6452186893351,23.5061118940223,6.36885945194013,4.6150697012392
"YOR080W",22.268055945907,31.4649389070692,4.54027877299797,5.02081058937331
"YOR087W",44.4505508005973,11.7769786066999,5.50622587296957,3.67547481501625
"YOR089C",8917.78762315305,659.17248522608,13.1226318951506,9.36669920071462
"YOR090C",131.137866514164,19.4787119712794,7.04590014616919,4.35605307335593
"YOR091W",2963.31232410501,942.982328457477,11.5334817446875,9.88261604206799
"YOR092W",725.120235101427,311.430353541702,9.50406464739288,8.28739081219447
"YOR093C",14.2143623092573,16.7456287766293,3.92736196127014,4.14939178886095
"YOR094W",256.742418737516,37.9360484545272,8.00978618240925,5.28303457000019
"YOR095C",4452.61163322512,339.177130354762,12.1207600414297,8.41014234361313
"YOR096W",68750.7585674558,65826.6450792003,16.0691089955337,16.0064059671991
"YOR097C",317.81010922422,37.4948782315688,8.31655356658245,5.26659460195568
"YOR098C",240.452739869056,67.0600720223529,7.91559702426509,6.0887367728761
"YOR099W",2423.84067868931,323.722807179592,11.2436742444914,8.34306490685747
"YOR100C",799.557815414449,2.67963655071114,9.64486178614493,1.87956327378732
"YOR101W",284.33278399396,132.911989018197,8.15650170812174,7.06514131938993
"YOR103C",32.0456815807036,394.981523664186,5.0463898471297,8.62928930608992
"YOR105W",3.68631733829124,1.09106531975315,2.22845465093126,1.06423812888687
"YOR106W",386.340719053022,28.4807353445021,8.59745936190776,4.88170060523064
"YOR107W",664.209972207291,10.9756500059444,9.3776659861001,3.5820320585651
"YOR108W",1178.79856902178,106.068464713715,10.2043248490968,6.7423898099142
"YOR109W",120.306972788033,35.5181797339595,6.92251866947961,5.19054295018107
"YOR110W",51.0133361743488,20.6037267528683,5.70080967132999,4.43320830098502
"YOR111W",46.5705710102362,1.72664171048627,5.57199743758718,1.44712513792663
"YOR112W",41.0173475473211,36.1609513570377,5.39291318595334,5.2157155314979
"YOR113W",44.420988895058,9.55276351203054,5.50528721129028,3.39954895003021
"YOR114W",107.156001921344,9.10219727947117,6.75696991704317,3.33659721553032
"YOR115C",244.724921736172,100.740696133565,7.94090037487346,6.66875306037752
"YOR116C",170.150107487763,46.7459004912488,7.41911838818157,5.57730496217515
"YOR117W",1330.05532580241,229.287211592029,10.3783548233063,7.84729048677161
"YOR118W",85.947065426419,23.3617721924551,6.44206543045605,4.60654718052363
"YOR119C",625.797808410593,18.9076960395235,9.29185632523184,4.31525435940695
"YOR120W",30466.7995089006,966.506400071849,14.894997686852,9.9181273945164
"YOR122C",20913.5980040493,5179.1433845294,14.3522226480005,12.338776316413
"YOR123C",494.326453902878,61.5476964008791,8.95223586282728,5.96688484654902
"YOR124C",147.105706546366,77.201548143611,7.21048341883859,6.28912526350697
"YOR125C",343.738840399624,23.268634143268,8.42936004054022,4.60102100971412
"YOR126C",312.237458600246,90.6734860657131,8.29111293786156,6.51843263075179
"YOR127W",145.057709181461,26.882330830751,7.19039469792017,4.80127926360481
"YOR128C",8143.32525621567,76.1325993923952,12.9915794634823,6.2692688258673
"YOR129C",28.1003303525022,8.03324818710773,4.86296362586324,3.17524484715314
"YOR130C",1727.42695410686,271.734231902802,10.7552439191131,8.09135197949236
"YOR131C",486.015209948795,75.7274642078231,8.92782301952596,6.26167117045455
"YOR132W",332.341013959435,236.653124705709,8.38085502596151,7.89271356035162
"YOR134W",175.268974426192,14.1635695261894,7.4616347541637,3.9225375008737
"YOR136W",6922.19745463893,118.378760437228,12.7572227801179,6.8994023686085
"YOR137C",47.1434230699051,17.1645154887053,5.58926681813739,4.18305097942059
"YOR138C",171.149398635602,58.9205203619432,7.42751733096748,5.90497824739456
"YOR141C",48.1439734747876,43.3369920214514,5.61894260461465,5.47043899087204
"YOR142W",3847.5590827034,114.280174445937,11.9101026802498,6.84900061353759
"YOR143C",189.522953997786,28.327784806319,7.57382101229032,4.87419620008963
"YOR144C",23.3267861936415,14.0383688171116,4.60447383362862,3.91057618403801
"YOR145C",3660.76169177112,477.762632533677,11.8383221879526,8.90316674397315
"YOR147W",127.164592455153,15.0967778247469,7.00185393890091,4.0087000204014
"YOR148C",231.058622985349,21.2600009331008,7.85834549688018,4.47638174804252
"YOR149C",25.1734890611345,11.4984027219267,4.71003435078555,3.64367182718292
"YOR150W",2202.51069688458,162.183994619092,11.1055881848195,7.35035575188791
"YOR151C",380.17900623716,49.9087622213943,8.57432485353575,5.66984208371115
"YOR152C",187.571044054333,48.4271745583467,7.55896435037737,5.62723253389254
"YOR153W",3717.23546057231,980.469390667242,11.8604024177608,9.93879946447465
"YOR154W",228.890067580485,25.680458492687,7.84480032541791,4.73771155374278
"YOR155C",196.515086640043,19.5806195503025,7.62581904351766,4.36321450805682
"YOR156C",7.46172451626272,5.12452685640593,3.0809517174254,2.61459839459962
"YOR157C",4082.71621625701,335.953207523458,11.9956668992559,8.39640444895341
"YOR158W",640.67816463441,50.2816760976683,9.32570608104056,5.68037151086658
"YOR159C",1131.61891922866,72.8030424815829,10.1454468185314,6.20560838654723
"YOR160W",44.2945731087922,16.6399662532781,5.50126630149344,4.14077589578989
"YOR165W",198.482261420604,66.1880839164913,7.64011665302272,6.07013348266868
"YOR166C",26.4669496088927,6.15117146838049,4.77962479312484,2.83817959618279
"YOR167C",1376237.3111799,38148.91828,20.3922988799081,15.2193923462511
"YOR168W",923.463079469147,159.669063232129,9.85247189325451,7.32794835513944
"YOR171C",450.987315483261,13.1064935093399,8.82013847536613,3.81828751263304
"YOR172W",50.0867591111386,20.8323684258204,5.67487751051158,4.44839674060048
"YOR173W",31708.8312731469,558.129472197395,14.952642580484,9.12703858244783
"YOR174W",165.584883929013,160.014570282274,7.38011368489562,7.33104743415733
"YOR175C",2477.24009360669,212.709921979391,11.2751002482005,7.73951007979476
"YOR176W",2777.51581407331,1040.59667548738,11.4400987361509,10.0245810335687
"YOR177C",6.742149786297,0.677572225267077,2.95273421952088,0.746374880757228
"YOR178C",620.250886072475,3.40327636168699,9.27903219412603,2.13857739460938
"YOR179C",96.2136959792906,35.3839216242926,6.60308767753995,5.18522914648043
"YOR180C",14.9136587714797,1.64871174935629,3.99219366434788,1.40529084846344
"YOR181W",87.5528657838206,54.7856841250997,6.46846709170312,5.80182303608933
"YOR183W",1.96134193274914,0.26864897905267,1.56625108159976,0.343292946851722
"YOR184W",16270.7252099189,289.863841029924,13.9900796004335,8.18420014757688
"YOR185C",9290.52668200347,529.499859620966,13.1816999486109,9.05120855915385
"YOR186W",5.56316161407742,1.13287232308174,2.71439095907355,1.09279760638645
"YOR187W",11074.2060981359,335.339121251579,13.4350459256428,8.39377278533
"YOR188W",81.2463289726767,32.2018779726661,6.36187938113818,5.05319294083389
"YOR189W",506.501198288986,149.247619136466,8.98726741850315,7.23119831956491
"YOR190W",5.53070152902522,3.31917518781551,2.70723797463299,2.11075583413394
"YOR191W",53.5595696975476,44.6289767011945,5.76976036099318,5.5118783944157
"YOR192C",15.4776855187933,0.717792060141607,4.04244170846098,0.780555407862292
"YOR193W",29.7421726753294,12.0539341523827,4.94214722469016,3.70641276197159
"YOR194C",2124.64140602713,157.307860334023,11.0536825205803,7.30658908001533
"YOR195W",172.925888482554,30.8571878264684,7.4423288803582,4.99354701435974
"YOR196C",307.693603180883,61.8771649319525,8.27003177718245,5.97446426428379
"YOR197W",1474.96283632771,505.72047946961,10.5274406805044,8.9850463273626
"YOR198C",13848.7360401762,7270.93887715649,13.7575708600003,12.8281243579573
"YOR201C",205.579931179982,32.6456912895834,7.69055629589714,5.07234985817294
"YOR202W",7965.68122232724,5626.20585994485,12.9597631329373,12.4582030271031
"YOR204W",567.207037914726,10.0056273760672,9.1502728908935,3.46016948332833
"YOR205C",93.1187495902722,18.4510325516309,6.55641024872734,4.28177483712082
"YOR206W",3106.15327252024,287.934744584119,11.6013776944678,8.17459988909177
"YOR207C",420.311868249147,39.3338916076213,8.71874474660302,5.33392070549491
"YOR208W",193.218728338243,130.633789700567,7.60153851503205,7.04038605860623
"YOR209C",4204.63378786698,551.330190628073,12.0381075152762,9.10938717772867
"YOR210W",11527.1157571235,347.946769653973,13.492869106763,8.44686316599955
"YOR211C",62.464329946681,13.4501172790146,5.98787404947889,3.85300929675976
"YOR212W",559.427508122807,78.4931950469525,9.13038396077966,6.31275945978484
"YOR213C",274.825779998564,63.5484559969799,8.10761349411729,6.01231068147883
"YOR215C",6340.43931152199,241.504161346877,12.630594609558,7.92186569378786
"YOR216C",113.854589819767,25.9086310720888,6.84366470062993,4.74999709323307
"YOR217W",47.0420745701237,53.2774462769794,5.58622654625162,5.76228093925859
"YOR219C",97.6503970541145,24.7673045541433,6.62425295249458,4.68746972367369
"YOR220W",8342.25221896599,2786.08025070335,13.0263941438221,11.4445388284116
"YOR221C",1563.92084791467,158.296480077052,10.6118739736354,7.3155705782231
"YOR222W",1630.04845852236,772.549285102958,10.6715839298826,9.59534940272696
"YOR223W",143.91280242232,14.1521853785899,7.1790412461968,3.92145398148847
"YOR224C",8013.44778848701,1508.78006486476,12.968387403887,10.5601226869019
"YOR226C",1653.6114529419,141.888364706635,10.6922767580539,7.15874463340606
"YOR227W",295.914170998002,77.0978364387289,8.21390214110082,6.28721067651515
"YOR228C",324.334498731547,15.5483588565202,8.34578000480652,4.04861624322138
"YOR229W",58.131613298611,19.648893641927,5.88585773383931,4.36799257967665
"YOR230W",138518.679886092,1647.23827214013,17.079731433073,10.686709100719
"YOR231W",90.7951369884045,24.3532608587591,6.52034582120022,4.6640994090672
"YOR232W",1906.64152487379,229.344089315221,10.8975743769301,7.84764676828978
"YOR233W",46.520589899592,19.0436304353696,5.57048084011556,4.32507193758914
"YOR234C",12345.844877263,4184.83451229026,13.5918548009973,12.0312995601789
"YOR236W",930.806850469672,238.855307458494,9.86388712668417,7.90602055326381
"YOR237W",1599.0935946755,55.8207434365851,10.6439405801653,5.82834580260732
"YOR238W",420.648317397316,42.1579614042858,8.71989638709949,5.43155481463943
"YOR239W",834.50847039966,852.463678195259,9.70651064420319,9.7371859459538
"YOR241W",172.150704294809,31.7293254974352,7.43588444551987,5.03251196578417
"YOR242C",18.9024372972728,2.44577268510538,4.31487321215751,1.7848275312529
"YOR243C",805.785072801936,105.470484506738,9.65604058112044,6.73430973517952
"YOR244W",67.0756869249644,33.1450938881811,6.08906772989774,5.09360639575508
"YOR245C",209.571666022497,40.5160775032443,7.71816751389296,5.37559823718762
"YOR246C",586.980891695419,65.5129639235529,9.19962546064555,6.0555636560338
"YOR247W",17874.2401415017,8042.16524843103,14.1256750031818,12.973547645465
"YOR249C",8.27526493695286,9.28226265397044,3.21338849119642,3.3620858653017
"YOR250C",71.7417397157451,44.9467103746397,6.18471152507001,5.52188966812995
